date_time,Aggressive Allocation,Alternative Miscellaneous,Asia Equity,Asia ex-Japan Equity,Cautious Allocation,Commodities Broad Basket,Communications Sector Equity,Consumer Goods & Services Sector Equity,Emerging Markets Fixed Income,Energy Sector Equity,Equity Miscellaneous,Europe Emerging Markets Equity,Europe Equity Large Cap,Europe Equity Mid/Small Cap,Financials Sector Equity,Fixed Income Miscellaneous,Flexible Allocation,Global Emerging Markets Equity,Global Equity Large Cap,Global Equity Mid/Small Cap,Global Fixed Income,Global Macro,Greater China Equity,Healthcare Sector Equity,India Equity,Industrials Sector Equity,Infrastructure Sector Equity,Japan Equity,Latin America Equity,Long/Short Equity,Market Neutral,Moderate Allocation,Multialternative,Natural Resources Sector Equity,Options Trading,Precious Metals Sector Equity,Real Estate Sector Equity,Target Date,Technology Sector Equity,US Equity Large Cap Blend,US Equity Large Cap Growth,US Equity Large Cap Value,US Equity Mid Cap,US Equity Small Cap,US Fixed Income,US Municipal Fixed Income,Utilities Sector Equity
2020-08-18 13:30:00,16.879555555555545,10.375333333333334,25.33,23.84058823529412,12.52601156069364,4.503333333333334,24.22,37.675000000000004,9.566617647058818,8.676046511627913,12.830833333333329,15.669999999999996,28.405,23.87,33.961666666666666,11.927368421052632,30.43701492537314,21.715731707317072,22.96203274215554,20.13125874125875,11.042954545454544,13.484137931034484,36.77600000000001,45.905,23.22666666666667,54.35,13.836666666666671,23.384999999999998,31.16375,14.184861111111111,13.287500000000003,18.11180790960452,13.473999999999997,37.54428571428571,17.65692307692308,30.04478260869565,17.795815602836882,14.200224948875258,52.73792207792208,37.94294663573085,40.24923595505617,22.253965517241355,29.12228506787333,25.082225446428577,12.932600536193041,14.281111111111109,19.455000000000002
2020-08-19 13:30:00,16.860089285714285,10.284615384615384,25.186666666666664,23.693529411764704,12.486379310344834,4.503333333333333,24.1125,37.386,9.660979104477613,8.514523809523808,12.78777777777778,15.605999999999998,29.419333333333334,23.731666666666666,33.96666666666666,11.912105263157896,30.28,21.940476160337568,22.988795013850407,20.482426470588226,10.863888888888889,13.458928571428572,36.42400000000001,45.69608695652174,23.19333333333333,54.42,13.659268292682924,23.235,30.6875,14.043066666666665,14.042500000000002,18.035211267605636,13.445142857142859,39.30461538461539,17.63653846153846,29.07260869565217,17.492978723404256,14.148501026694035,52.505844155844166,37.765887850467294,40.05694382022475,22.26789297658862,29.288022471910118,25.404011312217186,12.976811594202896,14.443684210526316,19.394166666666667
2020-08-20 13:30:00,17.61663212435233,10.322,25.0,23.514705882352946,13.296446280991738,4.473333333333334,24.3425,37.392999999999994,9.79753818181818,8.571219512195123,12.612857142857145,15.993333333333332,29.366000000000003,23.745,33.735,11.927500000000002,30.53045454545455,20.309767768595048,23.039213483146053,20.409855072463756,11.260980392156869,13.703703703703702,36.243714285714276,45.02804347826087,23.12833333333333,54.405,13.75024390243902,23.128999999999998,30.699999999999996,14.13605633802817,14.193913043478263,18.77544871794872,13.546129032258063,37.20071428571429,17.61307692307692,29.477391304347826,17.68609929078014,14.200518358531307,52.85090909090908,38.36163461538461,40.47443693693697,22.25347540983606,29.10422222222221,25.32029571106094,13.083988269794729,13.658,19.234166666666667
2020-08-21 13:30:00,16.816488888888873,10.289333333333333,25.25,23.747058823529407,12.471264367816097,4.451666666666667,24.2875,37.615,9.142640000000002,8.506511627906974,12.644054054054052,15.52,27.967499999999994,23.661666666666672,33.641666666666666,11.885416666666664,30.18835820895523,21.530334331983795,22.76625340599456,19.944895104895103,11.393181818181818,13.435172413793106,36.76514285714285,44.26791666666667,23.23166666666667,54.660000000000004,13.709285714285711,23.136,30.413750000000004,14.044666666666666,13.477857142857143,18.09216524216526,13.352162162162163,36.985,17.263928571428576,28.8895652173913,17.782571428571426,14.141554192229039,53.06545454545458,38.256294536817116,40.49683146067421,22.212703583061895,28.96050772626933,24.993332594235042,13.105587392550165,18.30666666666667,19.24666666666667
2020-08-24 13:30:00,16.944125560538104,10.318000000000001,25.513333333333332,24.03235294117647,12.521714285714284,4.463333333333334,24.47,38.093,9.347920394736846,8.556279069767436,12.769729729729727,15.656,28.375000000000004,23.888333333333332,34.15833333333333,11.894999999999998,30.69424242424242,21.860510526315807,23.11187586206896,20.212253521126765,11.070175438596493,13.486551724137929,37.367428571428576,43.939375000000005,23.526666666666667,55.335,13.797380952380959,23.345,30.564999999999998,14.125599999999991,13.436666666666667,18.199487179487175,13.36945945945946,37.41571428571429,16.908571428571427,28.62347826086957,17.82219858156027,14.299894514767944,53.489350649350655,38.569976635514045,40.71256179775281,22.509869706840394,29.185884955752186,25.198784444444453,12.79724747474748,13.951739130434783,19.43916666666667
2020-08-25 13:30:00,17.004577777777772,10.241428571428571,25.653333333333332,24.210588235294118,12.65731707317073,4.510000000000001,24.6575,38.212,9.056748405797107,8.490697674418602,12.709428571428571,15.720000000000002,28.438125,23.99,34.196666666666665,12.446,30.454477611940288,22.03553134146339,23.181067031463755,20.745223880597027,11.048431372549016,13.4225,37.76371428571427,44.28229166666666,23.593333333333334,55.39,13.771428571428576,23.256999999999998,30.872499999999995,14.176351351351348,13.232222222222221,18.317428571428575,13.341111111111111,41.69416666666667,17.082142857142856,28.52434782608695,18.09102941176471,14.30469262295083,53.99194805194803,38.608209302325584,41.03689887640446,22.60200680272109,29.578202247191015,25.265177777777744,12.9380790960452,13.342631578947367,18.617
2020-08-26 13:30:00,17.113244444444444,10.349333333333334,25.866666666666664,24.383529411764705,12.736407185628742,4.394,25.3675,38.615,8.77847786885246,8.336744186046513,12.704857142857144,15.917999999999997,28.759375000000002,24.328333333333333,34.21333333333333,12.028095238095236,31.168461538461518,22.162688421052632,23.357034013605436,20.318811188811182,11.308039215686264,13.918518518518518,37.92171428571429,44.15125,23.71666666666667,55.435,13.676190476190481,23.415,30.22625,14.284520547945199,13.307931034482754,18.36498583569405,13.405135135135135,37.57785714285715,17.129285714285718,29.163478260869564,17.721134751773057,14.393865030674851,55.16467532467534,38.87721577726218,41.87501123595508,22.522402597402586,29.36304635761589,25.193503340757236,13.05703125000001,13.983999999999995,19.085
2020-08-27 13:30:00,17.10417777777778,10.310666666666664,25.793333333333333,24.285882352941172,12.574502923976612,4.513333333333334,25.075,38.51100000000001,9.115849999999998,8.488333333333335,13.070967741935485,15.815999999999999,28.479374999999997,24.136666666666667,34.626666666666665,12.043636363636363,30.517910447761185,22.19141591836736,23.21876190476192,20.151398601398604,11.020526315789475,13.469655172413793,37.77342857142855,44.10166666666667,23.848333333333333,55.78,13.806410256410254,23.238999999999997,30.193749999999998,14.20893333333333,13.537777777777777,18.29394366197183,13.383513513513513,37.49785714285714,17.166071428571424,28.71782608695652,17.981857142857148,14.371411042944793,54.784415584415605,38.951670533642684,41.76952808988761,22.75019867549669,29.555258426966294,25.43810585585586,12.642348837209287,13.681666666666665,18.496
2020-08-28 13:30:00,17.26188340807175,10.406,25.963333333333328,24.465294117647062,12.57537142857143,4.546666666666666,25.16,38.698,9.340297948717945,8.424883720930234,12.824054054054052,15.866,28.569375,24.400000000000002,34.72833333333333,12.062272727272727,30.6676119402985,22.262076437246975,23.320832196452915,20.278111888111894,11.076909090909087,13.473076923076919,38.21171428571428,44.295625,24.179999999999996,56.315,13.722619047619048,23.166,31.312500000000004,14.26933333333333,13.415555555555553,18.379633802816915,13.427297297297297,37.915000000000006,17.013103448275864,29.479565217391304,18.04382978723404,14.449795501022498,55.34636363636365,39.088060046189405,42.05015730337079,22.777922077922085,29.589492273730688,25.384503325942365,12.65578828828829,12.209999999999999,19.24416666666667
2020-08-31 13:30:00,17.266575342465757,10.419333333333332,25.846666666666664,24.12764705882353,12.559096385542174,4.56,25.085,38.575,9.238191624999999,8.291860465116281,12.772162162162163,15.776,28.483749999999997,24.46666666666667,34.47833333333333,11.915833333333333,30.568805970149242,21.93404489878541,23.234108843537424,20.33485915492958,11.066666666666668,13.479999999999997,37.60057142857143,44.573125,23.45,55.870000000000005,13.65833333333333,23.295,30.45625,14.281621621621618,13.451071428571426,18.398428571428582,13.436756756756756,37.457142857142856,16.99448275862069,29.731304347826093,17.882836879432627,14.399120654396715,55.36987012987015,38.95388505747122,42.03065022421525,22.61132258064517,29.459757709251072,25.219301552106437,12.713402777777775,14.166470588235297,19.28
2020-09-01 13:30:00,17.22477876106194,10.446,26.17,24.507647058823526,12.713705882352945,4.575,25.3125,39.053999999999995,9.283846455696198,8.279534883720927,12.766756756756756,15.846,28.459374999999998,24.44666666666667,34.67666666666667,11.817391304347824,30.618955223880594,22.361435655737708,23.428974008207923,20.357132867132858,11.043818181818184,13.632142857142856,38.28142857142857,44.28708333333333,23.98166666666667,56.435,13.614523809523812,23.383999999999997,31.50125,14.340958904109588,13.602222222222222,18.446807909604534,13.46972972972973,38.265,17.295833333333338,29.463913043478268,17.887375886524833,14.488012295081985,56.358701298701284,39.21765517241383,42.874570135746616,22.668870967741917,30.009239373601787,25.841173120728914,12.862109181141447,14.705333333333332,19.04666666666667
2020-09-02 13:30:00,17.422964601769912,10.463999999999999,26.44333333333333,24.6264705882353,12.681193181818179,4.82,25.7175,39.569,9.442656811594206,8.546341463414638,12.888918918918918,16.012000000000004,28.795624999999998,24.69333333333333,35.145,11.959166666666668,30.938208955223875,22.40236526315789,23.666136054421756,20.55531468531468,11.164528301886797,13.543793103448277,38.419142857142866,45.025208333333346,24.13166666666667,56.875,13.888095238095243,23.662,31.52875,14.42013333333334,13.2851724137931,18.610929577464763,13.521621621621618,38.90500000000001,17.074827586206894,29.438260869565216,18.207588652482272,14.628507157464213,57.11077922077925,39.81462068965517,43.143609865470864,23.0401935483871,30.218678414096928,25.773618625277162,12.888387909319901,10.969999999999999,19.541666666666668
2020-09-03 13:30:00,16.98579646017699,10.384666666666668,25.953333333333333,24.12882352941176,12.542159090909092,4.506666666666667,24.884999999999998,38.285000000000004,9.60733257142857,8.183488372093024,12.685135135135132,15.652000000000001,28.098125,23.78833333333333,34.31166666666667,11.548571428571428,30.441641791044773,21.872364615384647,23.03590723055937,19.990629370629367,10.95722222222222,13.569285714285714,37.39942857142859,43.778749999999995,23.731666666666666,55.260000000000005,13.68761904761905,23.195,31.148749999999996,14.082399999999998,13.327142857142857,18.239267605633795,13.4675,37.835,16.877931034482756,30.474761904761912,18.028214285714288,14.286196319018408,54.149480519480555,38.45073563218391,41.31148314606745,22.48512903225808,29.178436123348057,24.842144124168517,12.724241706161127,14.870833333333335,19.29083333333333
2020-09-04 13:30:00,16.879734513274332,10.308666666666666,25.820000000000004,24.012352941176466,12.486022727272724,4.511666666666667,24.470000000000002,37.916,9.315008243243238,8.592307692307688,12.840000000000003,15.526000000000005,28.003749999999997,23.456666666666667,34.21666666666667,11.915000000000004,30.337462686567164,21.768232712550574,22.844959016393457,19.924507042253538,11.052241379310347,13.393793103448274,37.283428571428566,43.37166666666667,23.62,55.495000000000005,13.556666666666663,23.193,31.321250000000003,14.020133333333327,13.175172413793103,18.12557746478875,13.327297297297294,37.90857142857142,16.877931034482756,28.818695652173915,17.810652173913045,14.236193415637867,53.26883116883118,38.25845265588909,40.536905829596435,22.44174193548386,28.830947136563875,24.577623059866973,12.690401891252977,15.784545454545453,19.15666666666667
2020-09-08 13:30:00,16.561504424778768,10.272,25.330000000000002,23.575294117647054,12.37795454545455,4.455,23.8975,37.32899999999999,9.273644736842105,7.943488372093026,12.493513513513514,15.5,27.727500000000003,23.323333333333334,33.24,11.884166666666667,29.973731343283575,21.326500485829968,22.46257493188013,19.629370629370634,11.064642857142857,13.32310344827586,36.164285714285704,42.89833333333334,23.313333333333333,54.464999999999996,13.400000000000002,22.935000000000002,30.677500000000006,13.807199999999996,13.14931034482759,17.85414084507042,13.238918918918921,37.09571428571429,16.695862068965514,28.68565217391304,17.664609929078015,13.946482617586925,51.09974025974026,37.10639080459767,39.21645739910315,21.952387096774203,28.209625550660807,24.08563414634144,12.759864130434773,16.560909090909092,18.98833333333333
2020-09-09 13:30:00,16.810663716814165,10.298000000000002,25.570000000000004,23.74235294117647,12.460454545454546,4.4799999999999995,24.2025,38.035000000000004,9.527728857142858,8.024418604651164,12.649189189189187,15.736,28.328125,23.706666666666667,33.748333333333335,12.104999999999997,30.366567164179116,21.597545344129554,22.87827210884352,19.9483916083916,11.097799999999996,13.852799999999997,36.371714285714305,43.616875,23.423333333333332,55.459999999999994,13.609523809523804,23.129,31.3825,13.971999999999998,13.282857142857141,18.0712394366197,13.299459459459461,37.93785714285714,16.837586206896553,29.665652173913042,17.86673758865248,14.146319018404911,52.41051948051948,37.85482758620686,40.220672645739896,22.27425806451613,28.686674008810588,24.473747228381406,12.851916010498696,16.010833333333334,19.21666666666666
2020-09-10 13:30:00,16.611681415929226,10.277333333333333,25.393333333333334,23.41352941176471,12.399431818181819,4.736,23.87,37.559000000000005,9.320507733333336,7.851162790697675,12.503513513513516,15.570000000000002,28.086875000000003,23.408333333333335,33.263333333333335,11.966875,30.07970149253732,21.34354129554655,22.63016348773846,19.720139860139867,10.882857142857137,13.362758620689652,35.81628571428571,42.98770833333333,23.595,55.05,13.39,23.037,30.776249999999997,13.841621621621622,13.257142857142856,17.90219718309859,13.259729729729733,37.56428571428571,16.732413793103447,29.289565217391306,17.646028368794322,13.985685071574641,51.97144736842106,37.22786206896551,39.547152466367685,21.941806451612905,28.33343612334801,24.18479600886916,13.078690476190477,15.501333333333337,18.883333333333333
2020-09-11 13:30:00,16.711928251121073,10.326,25.786666666666665,23.66058823529412,12.416477272727276,4.476666666666666,23.8275,37.590999999999994,9.27582385714286,7.853488372093024,12.560810810810807,15.738000000000003,28.294375000000002,23.551666666666666,33.35333333333333,11.915416666666667,30.205223880597014,21.529020485829964,22.7857708049113,19.9544366197183,11.084821428571427,13.36655172413793,36.339428571428584,43.140833333333326,23.716666666666665,55.51,13.431904761904761,23.455999999999996,30.759999999999998,13.892666666666667,13.23448275862069,17.942683615819224,13.268648648648648,37.950714285714284,16.76448275862069,29.04391304347826,17.585886524822698,14.006507592190886,51.26610389610391,37.40159353348733,39.38410313901346,22.096343042071208,28.265859030837007,24.03653215077606,13.084336283185836,12.882727272727273,18.905833333333334
2020-09-14 13:30:00,16.781748878923764,10.385333333333334,26.16333333333333,23.99411764705883,12.480227272727273,4.493333333333333,23.945,38.20100000000001,9.761870483870974,8.089761904761907,12.683783783783783,15.863999999999999,28.400000000000002,23.706666666666667,33.906666666666666,11.932500000000003,30.307611940298507,21.861032226720667,23.01332425068121,20.101608391608384,11.258181818181818,13.45413793103448,37.01371428571428,44.22979166666667,24.061666666666667,56.135,13.553333333333338,23.753999999999998,31.44875,14.014666666666669,14.051250000000001,18.122735042735034,13.335135135135134,38.43714285714287,17.296153846153846,30.05260869565217,17.933455882352945,14.23732776617953,52.22493506493508,37.961461716937336,39.95143497757847,22.157133550488602,28.807064017660032,24.577450110864753,13.14055555555556,12.848999999999998,19.131666666666664
